0.117825806	0.030180186	0.13801575	-0.15013705	0.015681135	0.12535647	-0.024550188	0.04762143	-0.01859436	0.06632852	-0.14438862	0.026162345	0.0683374	0.06315587	0.03563892	-0.047548253
-0.062018327	-0.06752801	-0.032483444	0.14489467	0.109813996	-0.077554084	0.13706523	-0.14687657	0.11922026	-0.15089723	0.099878855	-0.018745333	0.009986317	-0.14473571	-0.05437126	0.14085883
0.07498868	0.15473306	-0.07822749	-0.13464826	0.010403509	-0.28700146	-0.09839867	-0.12137288	-0.10512882	0.16046892	-0.190962	0.09687333	0.14907435	0.1512817	0.1815065	-0.09978435
-0.00763215	0.1107715	-0.023170225	-0.15578824	-0.053262122	-0.01583297	0.016361864	0.051999442	-0.00990807	0.12621911	-0.072535425	0.051668715	0.0681847	0.083686605	-0.16556834	0.0035238238
0.13843468	0.2253352	0.03928627	-0.12980327	-0.13484612	-0.14744243	-0.08544157	-0.05828464	-0.14240205	0.19496888	-0.10541865	0.24533348	0.15452002	0.12500769	-0.0203129	-0.12401386
0.16625603	0.035673223	0.07979373	-0.057514593	-0.0037618012	-0.062377106	0.055944044	0.02465068	0.054038238	0.025195617	-0.046824314	0.051188067	-0.07269233	-0.036973942	-0.19219445	-0.06632852
0.06531659	0.029438006	-0.022241967	0.04681518	0.1740316	0.075258926	0.008877627	0.0755974	-0.0037585571	-0.02569833	-0.029740565	0.0030955917	-0.086201206	0.06863463	0.13933048	-0.028755533
-0.06401704	-0.179666	-0.16914268	0.014744029	-0.07387217	0.0019469253	0.08447424	0.13010366	0.0069898334	-0.0005190018	-0.03019704	0.11691426	-0.11214876	-0.028777007	0.09646421	0.06925732
-0.14693165	0.1652529	0.18250443	-0.01210799	-0.0044456446	-0.07146058	-0.044374224	-0.032863498	-0.088226795	0.15796417	-0.122222595	-0.014681345	-0.21521784	-0.009743147	-0.09943802	-0.053618267
-0.04856471	0.05073825	-0.04876787	0.17331725	0.13304393	0.14573358	0.1573293	-0.08033019	0.13344878	-0.19690678	0.18468393	-0.09618218	-0.15166157	-0.17454481	-0.06803507	0.013532726
-0.17973095	-0.03626098	0.062181104	0.027550219	-0.027387617	-0.08367162	0.012355495	-0.029310193	0.019847866	-0.0726337	0.06143435	-0.06541637	0.061105218	-0.059637867	0.025076756	0.034533855
-0.008822091	-0.040352456	0.0029834334	0.04572222	0.03957777	-0.05197729	0.018000497	0.14074978	-0.038311344	0.046417106	-0.018689597	-0.026370224	-0.0076512247	0.049233723	-0.05058446	0.06639181
0.039389864	-0.050991848	0.13545385	-0.02742766	0.008299836	-0.18085985	-0.021541014	-0.074173905	-0.06310826	0.041235246	0.024145825	0.026601082	-0.04210276	0.004142271	-0.013877208	-0.09114505
-0.099483825	0.0054842443	-0.06458286	0.10832865	0.08898007	0.10092969	0.09772123	0.02909764	0.044792254	-0.14088582	0.07208958	-0.0831465	-0.034275953	-0.11887835	-0.17641686	-0.09193558
-0.07042868	0.04975306	0.050757024	0.047484774	-0.055265978	-0.057040006	-0.018013585	-0.12923147	-0.037151266	0.07675798	-0.12052975	0.011715912	0.034065362	0.08733432	-0.13319148	-0.06021006
0.045368213	0.012506727	-0.13414453	0.16756405	0.003261477	-0.01538805	0.026176328	0.08148183	0.088094875	-0.09708383	0.008585167	-0.027005466	-0.0017536347	-0.017807962	-0.13599445	0.071384296
-0.085607536	-0.14039351	-0.1323282	0.0061390446	0.04102135	0.04600259	0.10992435	-0.08937312	0.028881649	-0.012111778	0.0800385	-0.08274088	-0.012426071	0.037632547	-0.09869863	0.073490724
-0.051843017	-0.030287717	0.10189086	0.0115455575	0.13305196	-0.0013136268	0.022098701	0.061885294	0.06424781	-0.02255298	-0.044764884	-0.066070616	0.075934395	-0.055704743	0.005955455	0.001778467
-0.13938406	0.035508502	0.023600578	0.07666305	0.04817527	0.091443054	0.11352732	0.016394975	0.10492078	-0.1318969	0.05724712	-0.2904291	0.07254687	-0.10467422	-0.039073512	-0.00647103
0.01756243	0.12216586	-0.021975175	-0.09456642	-0.18499683	-0.19994679	-0.06919937	0.06579704	-0.13497783	0.10546608	-0.07934948	0.078280546	0.10173507	0.044851918	0.0898139	-0.117849775
-0.14975321	-0.054618895	-0.03247324	0.04024065	-0.013845748	0.09791899	0.09438759	0.22500986	0.024917355	-0.07393863	0.13631117	-0.001583705	-0.017031472	-0.17173503	-0.051680766	0.11380779
-0.19457313	0.10673978	-0.055903237	-0.014104255	0.054472875	0.04968558	-0.06439298	0.06472131	0.00093266246	0.026780816	-0.10767543	0.16375859	-0.15739554	-0.08895254	0.115823224	-0.0632602
0.031386986	-0.0037544032	-0.11273858	0.09826566	0.09501366	0.019041304	0.15920153	-0.008108175	0.013865009	-0.09606104	0.2303649	-0.13581067	0.04306757	-0.107983954	-0.03324688	-0.01985628
0.06948978	-0.0775496	-0.1503337	0.0632954	0.010934517	0.071328744	0.041163877	-0.012412264	0.04876074	-0.023509836	0.042905457	0.009846506	0.01890653	-0.119786344	0.12021013	0.02165081
0.052007172	-0.17392342	-0.07272683	-0.0009183152	-0.014437195	0.059755538	-0.054570835	-0.011655481	0.018846331	0.0004056614	0.1325397	0.003053806	0.06684735	-0.037833944	0.10181265	0.058579214
0.05901291	0.14924368	-0.11090679	-0.19492297	-0.13219611	-0.11747074	-0.16089036	-0.01594968	-0.21115372	0.19512638	-0.15139547	0.037351575	0.167279	0.17321682	0.06894362	-0.24418269
-0.022030698	0.0549787	0.011122356	-0.050389346	-0.096146494	-0.15257786	-0.08323123	0.0320922	-0.05200189	0.07922374	-0.12604871	0.09225269	0.045512363	0.07792662	0.0071580964	-0.090409175
-0.035565656	-0.04462521	-0.018719776	0.12131726	0.1280441	0.14010474	0.0880159	-0.022892803	0.13118757	-0.15566775	0.111596815	-0.075396314	0.059588443	-0.11124984	0.01148881	0.120559745
-0.0031930055	-0.1718789	-0.09468837	0.077987604	0.10437398	0.19531146	0.15046427	0.037519418	0.18614271	-0.06289335	0.14785771	-0.09913231	-0.10674984	-0.045930423	-0.1368138	0.12187421
0.02191083	-0.0066253054	-0.07597308	-0.0035642914	0.042740967	-0.07881416	0.060494363	0.14250551	0.058257714	-0.04521276	-0.012311125	-0.022754662	-0.0692549	0.03748908	-0.21741378	-0.047153953
0.120107144	0.10673009	0.08015591	-0.16215317	-0.19725633	-0.14207414	-0.21451499	-0.038254265	-0.21269548	0.09671416	-0.14486568	0.033744212	-0.07994376	0.16858935	0.009846005	-0.09763236
0.056074925	-0.076006904	-0.028306313	-0.042552236	-0.17732267	-0.107023194	-0.065846376	-0.066516995	0.027231887	-0.018207805	0.09551829	0.010026858	-0.028449524	0.08131928	-0.08354153	0.033055868
-0.11307637	-0.034395367	0.06350927	-0.055784192	-0.023592433	-0.01178451	-0.053881034	0.032133676	0.043514572	0.012330346	-0.024173299	0.11134991	-0.032580137	-0.0033006775	-0.071052775	-0.16494659
-0.21717873	-0.044836316	0.027175615	0.0097277425	0.11291648	0.19197597	0.11406075	0.024091981	0.08129694	-0.047507767	0.09802945	0.019898938	0.040096924	-0.026627334	0.03183443	-0.0058844304
0.092758976	0.064773165	0.09473616	-0.0067074155	0.092506655	0.14965148	0.0004017494	-0.07959733	0.08776567	-0.0068719955	-0.034378752	-0.18141612	0.13730107	0.048717648	-0.18942069	0.040320065
-0.17940423	-0.0847532	0.0063274656	0.117302686	0.09031589	0.16659726	0.17766526	-0.008463165	0.04358574	-0.09946822	0.05255424	-0.10857337	0.006610686	-0.06329363	0.038781572	0.117699236
-0.019010136	-0.0056039365	-0.029481564	0.05947863	0.008357332	0.08942723	0.13757908	-0.027761815	0.20536448	-0.1303846	-0.028628916	-0.09563765	-0.16166498	-0.03097213	-0.19852841	-0.01684342
0.124115795	0.06323514	-0.09604615	0.047560472	-0.10298631	0.017228398	-0.01169939	0.023739241	-0.005584404	0.10700751	-0.09780707	0.06821146	-0.12758254	-0.029923156	-0.0255192	0.027027544
-0.10947179	-0.007961474	-0.014543735	0.038863894	0.006597386	-0.015679197	0.07297157	-0.13643572	0.028816286	0.001534643	0.0089124525	-0.05527462	-0.07308181	-0.08503224	0.044760354	-0.044791535
0.15694226	0.09850593	0.10248854	-0.1312348	-0.10112257	-0.14679742	-0.08056747	0.098587506	-0.13165161	0.08387886	-0.03478521	0.1254916	0.005684345	0.09744426	-0.17194504	-0.058238763
-0.030507986	0.16037388	-0.033677954	0.038838536	0.036543775	0.12918666	-0.022670807	-0.12711255	-0.024818769	-0.03455111	0.0075481916	-0.10432788	-0.14741562	-0.06437647	0.14571661	-0.025147855
-0.030316638	-0.052025877	0.092831776	0.078970976	0.045723386	0.047876548	0.006558164	-0.07162699	0.06218424	-0.0198147	0.015581013	-0.018837363	0.0905948	-0.015736109	-0.14667496	-0.06257843
-0.10875814	0.011689432	0.1478239	-0.05260661	-0.102365665	-0.12181915	0.011335102	-0.041171487	0.007208868	0.033847403	0.020876944	0.0140531035	0.13061443	0.09961909	-0.08595145	0.004311979
0.15615287	0.11112105	0.0011086301	-0.008509026	-0.08103271	-0.13263752	-0.10576023	0.06219132	-0.08265487	0.0422422	-0.050927117	0.14300796	-0.18763039	0.10860762	0.0068052006	-0.049029578
-0.022616738	0.05571542	-0.032987844	0.06411705	0.070139036	0.039840974	0.059193444	-0.019657498	0.017185237	0.0010561148	0.044436414	-0.022737527	-0.045347486	0.028668992	0.05819767	0.0041382206
-0.10801846	0.053569295	0.039155282	-0.17851464	-0.05261389	-0.06433881	-0.04849435	-0.026043236	-0.1031812	0.07367903	-0.17420888	0.07728412	-0.09824082	-0.04135279	0.052152622	-0.04344663
0.13165842	0.13832065	0.046741202	-0.077469505	-0.05495287	-0.08026117	-0.021619568	0.06237185	-0.044002306	0.09851118	-0.095252916	0.018885251	-0.02480489	0.0700039	-0.0051758676	-0.1437236
-0.15860087	-0.039575852	0.1124768	-0.025968615	-0.0042489874	0.059544556	-0.0885987	-0.086645104	0.040046427	0.01003675	0.04112618	-0.0066677104	-0.12108329	0.054524716	-0.06878855	0.0023843744
-0.076673575	0.11531652	0.104004696	0.002196644	0.09119512	0.09260666	-0.07966289	-0.043374505	-0.004063517	0.019001903	-0.021000708	0.1417236	-0.13597187	-0.07606911	-0.03460528	-0.01932336
0.091282204	0.044368345	0.025243374	0.13106737	0.11308968	-0.0721354	0.033813074	-0.14463773	0.026143027	0.0020180005	-0.019295622	-0.049566768	-0.076681264	-0.0832911	-0.16710158	0.030589713
-0.110489525	-0.1718045	0.17080155	0.18555245	-0.021945111	-0.0014893732	0.026728315	-0.11186346	0.05819173	-0.012275261	0.0043698982	0.15850407	-0.11094698	-0.12169242	-0.07545334	0.007968845
-0.02473224	0.065855056	0.085737094	0.04469706	-0.016384186	-0.027455708	-0.017599769	-0.016003357	0.08205129	-0.033214077	-0.031450577	-0.005976218	-0.13493516	0.06610618	0.02762287	-0.030053467
0.042510457	0.031903625	0.17315014	-0.0030435522	0.009308844	0.00063079025	-0.0053561926	-0.1748498	-0.029941315	-0.052540198	-0.02017315	-0.01757362	-0.14827439	-0.052930497	0.007133563	-0.014967133
0.12964082	-0.14522965	-0.02871827	0.018867195	0.17818587	0.00050762173	0.17666231	-0.15601633	0.12472508	-0.07414538	0.0011166026	-0.10085782	-0.04950002	-0.052714292	-0.035686743	0.1755813
-0.07998654	0.07424961	0.07419983	-0.03809416	0.03863425	0.00082024734	-0.015706828	0.046945646	-0.07841755	0.015165469	-0.063696384	-0.026365701	-0.0030942098	0.11651729	0.20550202	-0.00035536947
-0.0441259	-0.07482572	0.06667537	0.17612316	0.0826654	0.039832674	0.01921176	-0.022445252	0.053780843	-0.061071374	0.027166732	-0.0027243018	-0.03686952	-0.16671443	-0.015888792	0.0672351
-0.24528794	0.13377954	0.1154948	-0.035291757	0.07286971	-0.0067404737	0.027296854	-0.12481396	0.131125	-0.026935613	-0.043843966	-0.10002359	-0.05178392	-0.115913674	0.01807451	0.040038753
-0.1204233	0.039288104	0.034937333	0.070681915	0.013805748	0.073370665	0.072555564	0.1344778	0.15320122	-0.14808264	0.015979808	-0.11613815	-0.018311366	0.01287768	-0.12879461	0.06352954
0.15469283	0.08910687	0.038260985	-0.052808426	-0.089054644	0.048682347	-0.13738163	0.0065481244	-0.033880766	0.104564816	-0.006196854	0.06780471	0.03600743	0.0063442467	-0.10578709	-0.014097762
0.1401197	-0.0018494979	-0.034328703	0.015880238	0.036930475	0.051083837	0.0052827494	-0.076625705	0.027404724	-0.0666016	-0.057623085	-9.694515e-05	0.05903706	0.0017208569	-0.02216468	-0.07086443
-0.16967882	-0.12125996	-0.09489697	0.060717143	0.10251933	0.054687466	0.09413047	0.103162274	0.12120062	-0.05803392	0.0664232	-0.13984755	0.06594852	-0.017340945	0.06848764	0.023052089
-0.049660977	-0.02557428	-0.033578478	0.0603568	0.034088407	0.1057143	-0.06568599	0.08319368	0.018572234	0.012439878	0.0350823	-0.019507704	-0.11495436	0.0008856147	0.032023273	-0.080638796
0.10538683	0.13539504	-0.05864091	-0.020232325	0.009169217	0.021645416	0.06550149	0.12169171	-0.05161292	0.057348713	0.0018575857	0.022978596	-0.08827727	-0.02165125	-0.07806029	-0.005257648
-0.12551296	0.04517972	0.07097721	-0.030702563	-0.05524634	-0.051113587	-0.06373826	0.04947755	-0.080120236	0.015646689	-0.058023978	0.08838121	-0.07410399	0.028887685	-0.15798007	0.08885723
-0.00234736	0.023874417	-0.074177064	0.036357693	0.050344784	-0.00015816995	0.012800884	-0.018248232	0.034372836	0.01264272	-0.054987278	-0.1019532	-0.00052691874	0.06395995	0.12650733	-0.021437451
-0.05027008	0.13579029	0.07056412	-0.10846012	-0.044077512	-0.05403587	-0.07545029	0.1072929	-0.06961117	0.06329401	-0.015403798	0.029799912	-0.05202149	0.11915125	-0.12510018	-0.09634886
-0.018224906	0.004877682	0.019173402	0.031458735	-0.024156436	0.055825964	-0.10820508	-0.1824998	-0.014522202	-0.034063783	0.0018942103	0.15607339	-0.05758269	-0.051906057	-0.05344592	-0.012972362
-0.040911134	-0.046952568	0.008260924	-0.059689835	-0.076344475	-0.04027738	-0.021173423	-0.09563792	-0.0693419	0.079473674	-0.121589035	0.03476822	0.07497033	0.06567913	-0.09750163	-0.0659375
-0.0631831	-0.009709453	0.06354397	-0.0753572	0.019323086	-0.026425889	0.026791014	0.049981903	-0.06576588	0.03013078	-0.04651244	0.055414025	-0.1598924	-0.03570355	0.07352833	0.050086197
0.03913094	-0.12721053	-0.09281196	0.3067451	0.14701699	0.026581042	-0.000621068	-0.04868892	0.076892205	-0.12431873	0.09234491	-0.13166481	0.063624084	0.070506334	0.0663812	-0.03668082
0.037663575	-0.09143463	0.013508593	0.10251429	0.044395823	-0.042049445	-0.04872868	0.005416865	-0.011941729	-0.044892564	0.027232813	-0.03174579	-0.109514005	-0.08305294	0.1052666	0.18131506
0.09921296	-0.10680731	0.10023635	0.17838691	0.11113929	0.14184462	0.102266066	0.018545484	0.15080498	-0.14153472	0.18809997	-0.029471317	-0.05937602	-0.034060013	-0.14854507	0.16637523
-0.102705225	-0.013065324	-0.07860207	-0.1343054	0.0004829362	-0.053933766	0.0055452064	0.117542826	-0.011440182	0.04706884	0.060800157	-0.05708843	0.13911696	-0.025099726	-0.07465217	-0.0068139643
-0.14593537	-0.03458562	-0.007644003	0.176308	0.114758074	0.091503285	0.116517775	-0.11755349	0.14529414	-0.15950832	0.10358502	-0.08642502	0.10903491	-0.1597532	-0.16299939	-0.0077104503
-0.014588646	0.21520709	-0.0797602	0.01401155	-0.09404134	-0.1355464	-0.08034159	0.0669229	-0.11134489	0.08345752	-0.11645573	0.07084931	0.020214915	0.11956188	0.12224055	-0.11358556
0.1644119	0.12702258	0.15472783	-0.07319325	-0.17980379	-0.15635072	-0.13891971	-0.09784409	-0.15651323	0.14090784	-0.1036809	0.1003072	-0.07290288	0.07124023	-0.14750935	-0.17219807
-0.11271673	-0.09971067	0.061681822	-0.013975677	-0.05304273	0.06092952	0.021416815	-0.078263775	0.073202096	-0.06947773	0.112310834	-0.0783087	0.10656158	-0.056088865	-0.023503747	-0.040237095
0.028355636	0.06304891	-0.13187706	0.05708444	-0.009391373	-0.025282709	0.015137021	0.0954041	0.04743237	-0.081732005	0.04022062	0.014427285	-0.14231285	-0.13591895	-0.026885293	0.0570351
-0.108394675	-0.057081755	0.116472915	-0.01944994	0.13354355	0.14260982	0.00017252313	-0.098323986	0.082542874	-0.05798392	0.012664128	-0.028252274	-0.018594746	-0.08685392	-0.016327439	-0.030025635
-0.02375852	0.121359356	-0.05666663	-0.0829832	-0.077187054	-0.18468992	-0.056849014	0.062159665	-0.1809056	0.188592	-0.052054357	0.14978947	-0.047179434	0.10630529	-0.018780151	-0.050792836
0.14069256	0.13077289	0.071783185	-0.14282325	-0.14121322	0.04291187	-0.17968321	0.069066614	-0.08212948	0.10787738	-0.036006086	0.14749429	-0.020447187	0.097386315	-0.08896801	-0.14496392
-0.05336314	0.016482208	0.084397934	-0.028395204	-0.12530307	0.023462694	-0.084821664	0.052201774	0.013236202	0.08533485	-0.17272912	0.09450796	0.081911124	0.116433725	-0.033025306	-0.031112168
-0.12436309	-0.015549353	-0.16478263	0.033019338	0.021997947	0.08104893	0.054645125	-0.044733696	0.07617351	-0.033541106	0.08945089	0.0031689256	0.0716953	-0.034491725	-0.077823736	0.07088152
-0.030316852	0.12967993	0.11263389	-0.120742545	-0.16074523	-0.072609074	-0.11677628	-0.09459124	-0.14484169	0.095858485	-0.14910045	-0.0411614	-0.049016193	0.12610902	0.07746086	-0.14900121
-0.14430182	0.16854301	0.0941445	-0.07910899	-0.016470877	-0.026717767	-0.06552498	-0.08383648	-0.13164333	0.09115911	-0.11854173	0.15196393	0.1393936	0.14993477	0.090248406	-0.02425166
0.06290249	-0.115052216	-0.057801664	0.01685053	0.09012673	0.0038733007	0.082324505	-0.06930303	0.06822374	-0.11800016	0.09532693	-0.01321887	-0.0018646544	-0.03870636	-0.10557293	0.109811485
0.12322673	0.072852656	0.028144317	-0.024208074	0.0034089803	0.1839424	0.04937917	-0.00016186897	0.01923754	-0.037226234	-0.01189253	-0.06334853	-0.08699805	0.016702345	0.018142898	-0.032474246
-0.119316086	-0.035545878	0.06980899	-0.016015314	0.0004699995	-0.08127678	0.084447704	0.00089659897	-0.03474887	-0.07477485	0.02174592	-0.12415688	-0.26792273	-0.07894789	0.0015247792	0.041849203
0.05010361	-0.01179069	0.12703606	0.03639711	0.012911279	-0.08037	0.06406159	-0.12738562	0.056452096	-0.0162172	0.07028517	0.086137734	0.024717892	-0.08947957	-0.05156608	-0.025077855
0.075966015	-0.075760104	0.004484369	0.03667568	0.027764814	0.01993136	0.03488217	0.0755311	-0.028974755	0.013544958	0.026456628	0.0059036645	-0.07364892	0.02486384	0.21028171	0.0376242
0.3068804	-0.024922362	-0.19769378	-0.106065124	-0.12876251	-0.061016023	-0.17216544	0.044042226	-0.038451776	0.090497084	-0.02758956	0.11387124	-0.10660999	0.15619627	-0.10663431	-0.15324166
-0.06671229	0.08879874	-0.0528596	-0.11343584	-0.0926708	-0.04917106	-0.06327744	-0.026302757	-0.08087351	0.024435157	-0.016085928	0.02412913	0.19163506	0.039341543	-0.11026164	-0.07463522
0.07596871	0.104045816	0.12265854	-0.017950596	-0.0072358428	-0.09322014	0.062820494	0.07495966	-0.029767446	0.05691108	0.05479944	0.017337708	0.05664846	0.031478506	-0.1718573	-0.083504006
-0.041858308	0.056482457	0.02194217	0.015278552	0.1295242	-0.12468659	-0.025467096	0.07726912	0.018849364	-0.030510336	-0.017946048	-0.024422944	0.10212794	-0.040778875	0.24234714	0.115391396
0.07296519	0.09364599	0.04340357	-0.05938802	-0.051115543	-0.13735257	-0.012160217	6.024364e-05	-0.15737958	0.054733567	-0.02511061	0.16744979	0.05806211	0.039599217	-0.07628205	-0.17730623
-0.1940559	0.0552662	0.050310384	0.20892666	0.11181414	0.03316906	0.060309425	0.020272408	0.018656733	-0.08837857	0.019700471	0.057950623	-0.052829348	-0.07093794	-0.009073088	0.09683272
0.12067048	0.14253242	-0.23752807	-0.11752042	-0.15435323	-0.12558462	-0.10357346	-0.14258106	-0.15738764	0.14429434	-0.19352782	0.1662294	-0.029322747	0.15565549	-0.106798805	-0.10053256
-0.050783776	-0.024595913	-0.039181136	-0.026952665	0.10852895	0.16274616	0.10066691	-0.06797159	0.1293335	-0.11484642	0.096414395	-0.10895433	-0.03970964	-0.07543719	-0.012876553	0.043468706
0.14647605	0.013001738	-0.0961281	0.0614325	0.032093666	0.0017315097	0.06362981	0.022655835	0.019526862	-0.015535236	-0.045003865	-0.033294644	-0.15691486	0.09340196	-0.009585314	0.08362084
-0.0018326315	0.028921667	0.010549065	-0.06475593	-0.050138164	-0.15560669	-0.22166719	-0.15602398	-0.17756759	0.16142483	-0.06253432	-0.103925884	-0.007406578	0.19832651	0.2444855	-0.119785346
-0.10944324	0.04450734	-0.10718965	-0.0065491465	-0.059785508	-0.14090031	-0.030696053	-0.022073254	0.027610585	0.066854425	-0.17104329	0.00013520388	0.03329262	0.059349615	0.15273347	-0.1402257
-0.15553483	0.030407814	-0.07082628	0.105824694	0.10256204	0.15663955	-0.023704708	-0.1961092	0.04276658	-0.09222988	-0.00018070248	-0.014368118	0.17815004	-0.06956126	-0.102083854	-0.04706573
-0.13631669	-0.062145006	0.09081854	0.045940757	-0.013157403	-0.07088783	0.011963937	-0.06408383	-0.05609508	-0.009149119	-0.109406926	0.06282759	0.018550502	0.11121616	-0.1625398	0.028243922
0.055897657	0.033039838	-0.071287744	-0.03811038	-0.12215634	-0.14465149	-0.13795866	-0.017214729	-0.06750794	0.07292406	-0.060437683	0.008650181	-0.0101093035	0.13206132	-0.1438487	-0.08465735
-0.003639557	0.060584985	0.15526257	-0.015190247	0.044744935	-0.08292503	0.172197	-0.11875903	0.010888422	-0.00865192	0.08773373	0.06206076	0.10118515	-0.08958657	-0.02719726	0.13842869
0.020571629	0.030759502	-0.0041594864	-0.03647704	-0.025448523	-0.021026943	-0.10827711	0.0152733615	-0.056468047	0.0075956886	0.027306993	0.058660183	0.047913335	0.017196406	0.04135106	-0.0313562
-0.063206695	-0.025207939	-0.019640923	0.1439508	0.071190916	-0.05911208	0.08076259	0.010453476	0.010637624	-0.042774048	-0.029358026	-0.034695473	-0.060560167	-0.017698025	-0.11856017	0.031101422
0.20899181	0.022081848	0.14163464	-0.032817833	0.06836285	0.06288595	0.057015583	0.033839896	-0.004375579	-0.027163837	0.017232407	0.040149886	0.001025514	0.071489476	-0.15207978	0.049781393
0.058759872	0.10164532	-0.041446272	0.006799982	-0.002145299	-0.053662207	-0.07286437	0.13142538	-0.062468253	0.0896807	-0.12285788	0.025550669	-0.056905653	0.041133173	0.098633885	0.023329308
0.016985498	-0.08741861	-0.0984741	0.027047638	0.13686533	0.04991218	0.12362898	-0.047669455	0.103730686	-0.039800484	-0.046130728	-0.005730726	-0.0038597733	-0.050426207	0.047890525	0.057186972
0.07820079	0.047590032	0.08512479	-0.118211195	-0.016852837	0.111061655	-0.0055585285	-0.058224954	-0.07686035	0.00091971335	-0.03516247	-0.0045836885	-0.018878935	0.06879398	0.121211566	-0.0496689
0.018629419	0.017921543	-0.03374461	-0.041997217	-0.08290987	-0.080854915	0.000555504	0.23439156	-0.075108655	0.108196065	-0.09513317	0.10258548	-0.13464758	0.028213652	0.021691795	-0.03445834
0.044249132	0.08061828	-0.013912605	-0.05307533	-0.02784107	-0.024208615	-0.031800736	-0.2139679	-0.075756826	0.07576668	-0.16507421	0.019779764	-0.011922187	0.031736918	-0.08496293	-0.02926574
-0.056543767	0.015020415	-0.10957153	0.073506325	0.0034590908	0.021965858	0.035345897	0.008780618	0.033423506	-0.007417033	-0.0014151585	-0.048634503	0.012404723	-0.078170374	0.094459705	0.055975895
-0.111777395	-0.08093206	-0.05697484	-0.009057396	0.020194346	-0.0053914855	-0.05594477	0.057093583	0.009243548	0.015079775	0.07304083	-0.046506934	-0.0010154761	0.02674668	0.116454296	-0.011340773
-0.09597564	-0.057271924	-0.06498639	0.013616808	-0.04883494	-0.07130235	-0.12088526	0.10587462	-0.029955043	-0.03556974	-0.0014850007	-0.030867692	0.052541994	0.0600906	0.06956343	-0.07712049
-0.01560776	0.0849306	-0.076813355	-0.024814174	0.037494123	0.06445632	-0.02786762	0.017174011	-0.010937654	-0.010043869	0.063962676	-0.003700643	0.04187011	0.10915663	-0.07546358	0.006936964
0.044621263	0.1266701	0.21213232	-0.10938028	-0.13966918	-0.09864823	-0.099002056	-0.0956665	-0.18273553	0.092099845	-0.19601823	0.14267941	-0.13938719	0.063519664	-0.054842014	-0.09539155
-0.065543726	-0.05374423	-0.03375745	0.062119983	0.070061706	-0.03631637	-0.01181944	0.07002477	0.0551597	-0.08093019	0.022020793	-0.008919018	-0.08229035	-0.122971095	-0.013803535	-0.008422243
-0.046810724	-0.0044437083	-0.08431143	0.08985745	-0.05109637	0.05382487	0.033864398	0.00987805	-0.023033774	-0.04691564	0.03481818	0.053649615	0.09261509	0.044118006	-0.17828508	-0.021992158
0.13882965	-0.23227704	0.04770846	0.1972136	0.12864886	0.19511981	0.107190445	-0.062230967	0.12990163	-0.119376935	0.18803383	-0.04511723	0.062117588	-0.039476153	0.02541699	0.13604237
0.0023436653	0.106071	0.06851729	-0.096333705	-0.08105749	-0.060110938	-0.05851929	-0.009921104	-0.14570928	0.12925808	-0.045083243	0.069722325	-0.10933072	0.00091112446	-0.09021134	0.021510309
-0.10971932	-0.05912417	-0.016958324	0.035411052	0.14740705	0.11134378	0.09339391	-0.05808555	0.059960634	-0.12866466	0.1425716	-0.02054771	-0.16031045	-0.019665776	0.11796704	0.011552839
0.075908825	-0.034332037	0.17519884	0.020299269	0.07380901	-0.07806864	0.034459524	-0.22551776	-0.064264126	-0.003907173	0.05044104	-0.016340094	-0.06876219	0.005346828	0.026414707	0.097351566
-0.025398508	0.023666857	0.09274649	-0.11487465	-0.1188383	0.122090034	-0.09107322	-0.07389844	-0.058271386	0.068912014	-0.046338823	0.13304578	-0.045389775	0.04641233	0.01025964	-0.07152947
-0.06869767	0.028572077	-0.055934943	0.061906107	0.11742827	-0.043084092	-0.048834395	-0.13337089	-0.031145746	-0.004233806	-0.16736956	0.012098337	-0.08372171	-0.14093429	-0.05789695	-0.06491721
0.025134778	0.05652415	-0.0021517533	-0.04002161	-0.022367978	-0.08507251	0.013488275	0.105599016	0.02767975	-0.02337232	-0.06917939	0.047823858	-0.11980803	-0.04986152	-0.11808946	-0.0121173095
0.027891671	0.1025439	0.061920527	-0.055930365	0.003172435	-0.06297742	-0.13380131	-0.15303966	-0.05123579	0.05708443	0.061816983	-0.09018303	-0.0633446	0.13309273	-0.04465524	-0.07828082
0.03328829	0.017843928	0.031357665	0.042471644	0.15452947	0.057395637	0.06661695	0.024679702	0.07924397	-0.05553848	0.07719806	-0.06258904	-0.059063215	-0.15411189	-0.020665485	0.05597589
-0.13894354	-0.056272533	0.20444453	0.20659555	0.13756926	0.13478363	0.1789434	-0.014507495	0.1339926	-0.21857779	0.03077319	0.022416936	0.005936959	-0.118630834	-0.15289855	0.1474913
-0.019798081	0.09770734	-0.03277605	0.006720452	0.03084787	-0.15055756	-0.011188615	-0.015119684	-0.08341819	-0.005165702	0.016347874	-0.059978936	-0.07967186	0.032722972	0.119757466	-0.093715906
0.046443883	-0.03534188	0.08632654	0.03356224	-0.030729214	0.0095903445	-0.011919128	-0.1516892	-0.030581266	0.07900376	0.0010852623	0.03511788	0.036338586	0.07378295	-0.08552539	-0.039987765
0.103287205	0.17017283	-0.023782	-0.17617881	-0.2335549	-0.22908767	-0.27445108	-0.25729772	-0.2300518	0.2765513	-0.19901979	0.20697045	0.11486452	0.17858146	-0.028468449	-0.17381138
